EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
307557600208200209,,305.4621996687067,11989.422584974483,5900.475230010563,11986.17370261977,5895.011477410301,11991.887142932988,5905.392334903748,3.029845931811189,37,0.8751975818503708,0.8705184788227862,cluster_5
307557600208200216,,1307.7307423853792,12035.470138469584,5905.669059581101,12025.57030122037,5901.408066403732,12046.358379080131,5910.134236475621,2.412313994402409,499,0.420877762009694,0.8671001485954223,cluster_5
307557600208200220,,637.3719448438936,11910.295893296176,5906.850406202911,11905.604698928111,5902.241794500542,11914.968621560927,5912.066283293829,1.050359194401796,199,0.49485439177979,0.956935020486259,cluster_5
307557600208200221,,1362.9536489765087,11927.03199074451,5910.191232874427,11918.640051860122,5901.8207150477865,11935.774231876643,5918.780041714566,2.686329851960075,304,0.3987732167737758,0.916487380215484,cluster_5
307557600208200223,,207.73739302994065,11983.303199589873,5907.766473026743,11979.420252714855,5904.478698437042,11986.97322811604,5911.340987564736,2.7426415237829698,36,1.0918765846235952,0.8329799301434383,cluster_5
307557600208200224,,436.821274855346,11995.340022853388,5909.013989568867,11990.46307372435,5905.4839796054885,11999.47350779317,5912.539249093212,1.3172541203762778,134,0.6721260486010586,0.8503222462646868,cluster_5
307557600208200228,,853.3856285200848,11986.426691136836,5912.050024525242,11980.167829056329,5906.892333472334,11992.654452090328,5916.615004929545,1.5963189484796914,172,0.4245631496935881,0.991662170397237,cluster_5
307557600208200229,,1606.847086259442,11941.126140955705,5912.631084740781,11932.86245627834,5906.897686321798,11949.586429170062,5919.841961910401,1.2914169725023308,155,0.3448826000083036,0.8964234491709364,cluster_5
307557600208200231,,351.8484345124619,12012.855687879088,5911.785732636753,12008.762714188562,5908.618011144536,12016.672633102764,5915.120462994046,1.9765313285152843,118,0.6792491418847958,0.9889471921218674,cluster_5
307557600208200232,,922.510369193492,11971.648665347211,5913.998689435715,11964.03849910875,5909.697978223633,11980.48249582417,5920.693459121512,1.3091586605164878,109,0.5470406417030392,0.7414925999396709,cluster_5
