,x_shift,y_shift,cluster
74,-764.9219259700817,-6343.051711322898,cluster_5
75,-764.9219259700817,-6343.051711322898,cluster_5
76,-764.9219259700817,-6343.051711322898,cluster_5
77,-764.9219259700817,-6343.051711322898,cluster_5
78,-764.9219259700817,-6343.051711322898,cluster_5
79,-764.9219259700817,-6343.051711322898,cluster_5
80,-764.9219259700817,-6343.051711322898,cluster_5
81,-764.9219259700817,-6343.051711322898,cluster_5
82,-764.9219259700817,-6343.051711322898,cluster_5
83,-764.9219259700817,-6343.051711322898,cluster_5
84,-764.9219259700817,-6343.051711322898,cluster_5
85,-764.9219259700817,-6343.051711322898,cluster_5
86,-764.9219259700817,-6343.051711322898,cluster_5
87,-764.9219259700817,-6343.051711322898,cluster_5
88,-764.9219259700817,-6343.051711322898,cluster_5
89,-764.9219259700817,-6343.051711322898,cluster_5
90,-764.9219259700817,-6343.051711322898,cluster_5
91,-764.9219259700817,-6343.051711322898,cluster_5
92,-764.9219259700817,-6343.051711322898,cluster_5
93,-764.9219259700817,-6343.051711322898,cluster_5
94,-764.9219259700817,-6343.051711322898,cluster_5
95,-764.9219259700817,-6343.051711322898,cluster_5
96,-764.9219259700817,-6343.051711322898,cluster_5
97,-764.9219259700817,-6343.051711322898,cluster_5
98,-764.9219259700817,-6343.051711322898,cluster_5
99,-764.9219259700817,-6343.051711322898,cluster_5
100,-764.9219259700817,-6343.051711322898,cluster_5
101,-764.9219259700817,-6343.051711322898,cluster_5
102,-764.9219259700817,-6343.051711322898,cluster_5
103,-764.9219259700817,-6343.051711322898,cluster_5
104,-764.9219259700817,-6343.051711322898,cluster_5
105,-764.9219259700817,-6343.051711322898,cluster_5
106,-764.9219259700817,-6343.051711322898,cluster_5
107,-764.9219259700817,-6343.051711322898,cluster_5
108,-764.9219259700817,-6343.051711322898,cluster_5
109,-764.9219259700817,-6343.051711322898,cluster_5
110,-764.9219259700817,-6343.051711322898,cluster_5
111,-764.9219259700817,-6343.051711322898,cluster_5
112,-764.9219259700817,-6343.051711322898,cluster_5
113,-764.9219259700817,-6343.051711322898,cluster_5
114,-764.9219259700817,-6343.051711322898,cluster_5
115,-764.9219259700817,-6343.051711322898,cluster_5
116,-764.9219259700817,-6343.051711322898,cluster_5
117,-764.9219259700817,-6343.051711322898,cluster_5
118,-764.9219259700817,-6343.051711322898,cluster_5
119,-764.9219259700817,-6343.051711322898,cluster_5
120,-764.9219259700817,-6343.051711322898,cluster_5
121,-764.9219259700817,-6343.051711322898,cluster_5
122,-764.9219259700817,-6343.051711322898,cluster_5
123,-764.9219259700817,-6343.051711322898,cluster_5
124,-764.9219259700817,-6343.051711322898,cluster_5
125,-764.9219259700817,-6343.051711322898,cluster_5
126,-764.9219259700817,-6343.051711322898,cluster_5
127,-764.9219259700817,-6343.051711322898,cluster_5
128,-764.9219259700817,-6343.051711322898,cluster_5
129,-764.9219259700817,-6343.051711322898,cluster_5
130,-764.9219259700817,-6343.051711322898,cluster_5
131,-764.9219259700817,-6343.051711322898,cluster_5
132,-764.9219259700817,-6343.051711322898,cluster_5
133,-764.9219259700817,-6343.051711322898,cluster_5
134,-764.9219259700817,-6343.051711322898,cluster_5
135,-764.9219259700817,-6343.051711322898,cluster_5
136,-764.9219259700817,-6343.051711322898,cluster_5
137,-764.9219259700817,-6343.051711322898,cluster_5
138,-764.9219259700817,-6343.051711322898,cluster_5
139,-764.9219259700817,-6343.051711322898,cluster_5
140,-764.9219259700817,-6343.051711322898,cluster_5
141,-764.9219259700817,-6343.051711322898,cluster_5
142,-764.9219259700817,-6343.051711322898,cluster_5
143,-764.9219259700817,-6343.051711322898,cluster_5
144,-764.9219259700817,-6343.051711322898,cluster_5
145,-764.9219259700817,-6343.051711322898,cluster_5
146,-764.9219259700817,-6343.051711322898,cluster_5
147,-764.9219259700817,-6343.051711322898,cluster_5
148,-764.9219259700817,-6343.051711322898,cluster_5
149,-764.9219259700817,-6343.051711322898,cluster_5
150,-764.9219259700817,-6343.051711322898,cluster_5
151,-764.9219259700817,-6343.051711322898,cluster_5
152,-764.9219259700817,-6343.051711322898,cluster_5
153,-764.9219259700817,-6343.051711322898,cluster_5
154,-764.9219259700817,-6343.051711322898,cluster_5
155,-764.9219259700817,-6343.051711322898,cluster_5
156,-764.9219259700817,-6343.051711322898,cluster_5
157,-764.9219259700817,-6343.051711322898,cluster_5
158,-764.9219259700817,-6343.051711322898,cluster_5
159,-764.9219259700817,-6343.051711322898,cluster_5
160,-764.9219259700817,-6343.051711322898,cluster_5
161,-764.9219259700817,-6343.051711322898,cluster_5
162,-764.9219259700817,-6343.051711322898,cluster_5
163,-764.9219259700817,-6343.051711322898,cluster_5
164,-764.9219259700817,-6343.051711322898,cluster_5
165,-764.9219259700817,-6343.051711322898,cluster_5
166,-764.9219259700817,-6343.051711322898,cluster_5
167,-764.9219259700817,-6343.051711322898,cluster_5
168,-764.9219259700817,-6343.051711322898,cluster_5
169,-764.9219259700817,-6343.051711322898,cluster_5
170,-764.9219259700817,-6343.051711322898,cluster_5
171,-764.9219259700817,-6343.051711322898,cluster_5
172,-764.9219259700817,-6343.051711322898,cluster_5
173,-764.9219259700817,-6343.051711322898,cluster_5
174,-764.9219259700817,-6343.051711322898,cluster_5
175,-764.9219259700817,-6343.051711322898,cluster_5
176,-764.9219259700817,-6343.051711322898,cluster_5
177,-764.9219259700817,-6343.051711322898,cluster_5
178,-764.9219259700817,-6343.051711322898,cluster_5
179,-764.9219259700817,-6343.051711322898,cluster_5
180,-764.9219259700817,-6343.051711322898,cluster_5
181,-764.9219259700817,-6343.051711322898,cluster_5
182,-764.9219259700817,-6343.051711322898,cluster_5
183,-764.9219259700817,-6343.051711322898,cluster_5
184,-764.9219259700817,-6343.051711322898,cluster_5
185,-764.9219259700817,-6343.051711322898,cluster_5
186,-764.9219259700817,-6343.051711322898,cluster_5
187,-764.9219259700817,-6343.051711322898,cluster_5
188,-764.9219259700817,-6343.051711322898,cluster_5
189,-764.9219259700817,-6343.051711322898,cluster_5
190,-764.9219259700817,-6343.051711322898,cluster_5
191,-764.9219259700817,-6343.051711322898,cluster_5
192,-764.9219259700817,-6343.051711322898,cluster_5
193,-764.9219259700817,-6343.051711322898,cluster_5
194,-764.9219259700817,-6343.051711322898,cluster_5
195,-764.9219259700817,-6343.051711322898,cluster_5
196,-764.9219259700817,-6343.051711322898,cluster_5
197,-764.9219259700817,-6343.051711322898,cluster_5
198,-764.9219259700817,-6343.051711322898,cluster_5
199,-764.9219259700817,-6343.051711322898,cluster_5
200,-764.9219259700817,-6343.051711322898,cluster_5
201,-764.9219259700817,-6343.051711322898,cluster_5
202,-764.9219259700817,-6343.051711322898,cluster_5
203,-764.9219259700817,-6343.051711322898,cluster_5
204,-764.9219259700817,-6343.051711322898,cluster_5
205,-764.9219259700817,-6343.051711322898,cluster_5
206,-764.9219259700817,-6343.051711322898,cluster_5
207,-764.9219259700817,-6343.051711322898,cluster_5
208,-764.9219259700817,-6343.051711322898,cluster_5
209,-764.9219259700817,-6343.051711322898,cluster_5
210,-764.9219259700817,-6343.051711322898,cluster_5
211,-764.9219259700817,-6343.051711322898,cluster_5
212,-764.9219259700817,-6343.051711322898,cluster_5
213,-764.9219259700817,-6343.051711322898,cluster_5
214,-764.9219259700817,-6343.051711322898,cluster_5
215,-764.9219259700817,-6343.051711322898,cluster_5
216,-764.9219259700817,-6343.051711322898,cluster_5
217,-764.9219259700817,-6343.051711322898,cluster_5
218,-764.9219259700817,-6343.051711322898,cluster_5
219,-764.9219259700817,-6343.051711322898,cluster_5
220,-764.9219259700817,-6343.051711322898,cluster_5
221,-764.9219259700817,-6343.051711322898,cluster_5
222,-764.9219259700817,-6343.051711322898,cluster_5
223,-764.9219259700817,-6343.051711322898,cluster_5
224,-764.9219259700817,-6343.051711322898,cluster_5
225,-764.9219259700817,-6343.051711322898,cluster_5
226,-764.9219259700817,-6343.051711322898,cluster_5
227,-764.9219259700817,-6343.051711322898,cluster_5
228,-764.9219259700817,-6343.051711322898,cluster_5
229,-764.9219259700817,-6343.051711322898,cluster_5
230,-764.9219259700817,-6343.051711322898,cluster_5
231,-764.9219259700817,-6343.051711322898,cluster_5
232,-764.9219259700817,-6343.051711322898,cluster_5
233,-764.9219259700817,-6343.051711322898,cluster_5
234,-764.9219259700817,-6343.051711322898,cluster_5
235,-764.9219259700817,-6343.051711322898,cluster_5
236,-764.9219259700817,-6343.051711322898,cluster_5
237,-764.9219259700817,-6343.051711322898,cluster_5
238,-764.9219259700817,-6343.051711322898,cluster_5
239,-764.9219259700817,-6343.051711322898,cluster_5
240,-764.9219259700817,-6343.051711322898,cluster_5
241,-764.9219259700817,-6343.051711322898,cluster_5
242,-764.9219259700817,-6343.051711322898,cluster_5
243,-764.9219259700817,-6343.051711322898,cluster_5
244,-764.9219259700817,-6343.051711322898,cluster_5
245,-764.9219259700817,-6343.051711322898,cluster_5
246,-764.9219259700817,-6343.051711322898,cluster_5
247,-764.9219259700817,-6343.051711322898,cluster_5
248,-764.9219259700817,-6343.051711322898,cluster_5
249,-764.9219259700817,-6343.051711322898,cluster_5
250,-764.9219259700817,-6343.051711322898,cluster_5
251,-764.9219259700817,-6343.051711322898,cluster_5
252,-764.9219259700817,-6343.051711322898,cluster_5
253,-764.9219259700817,-6343.051711322898,cluster_5
254,-764.9219259700817,-6343.051711322898,cluster_5
255,-764.9219259700817,-6343.051711322898,cluster_5
256,-764.9219259700817,-6343.051711322898,cluster_5
257,-764.9219259700817,-6343.051711322898,cluster_5
258,-764.9219259700817,-6343.051711322898,cluster_5
259,-764.9219259700817,-6343.051711322898,cluster_5
260,-764.9219259700817,-6343.051711322898,cluster_5
261,-764.9219259700817,-6343.051711322898,cluster_5
262,-764.9219259700817,-6343.051711322898,cluster_5
263,-764.9219259700817,-6343.051711322898,cluster_5
264,-764.9219259700817,-6343.051711322898,cluster_5
265,-764.9219259700817,-6343.051711322898,cluster_5
266,-764.9219259700817,-6343.051711322898,cluster_5
267,-764.9219259700817,-6343.051711322898,cluster_5
268,-764.9219259700817,-6343.051711322898,cluster_5
269,-764.9219259700817,-6343.051711322898,cluster_5
270,-764.9219259700817,-6343.051711322898,cluster_5
271,-764.9219259700817,-6343.051711322898,cluster_5
272,-764.9219259700817,-6343.051711322898,cluster_5
273,-764.9219259700817,-6343.051711322898,cluster_5
274,-764.9219259700817,-6343.051711322898,cluster_5
275,-764.9219259700817,-6343.051711322898,cluster_5
276,-764.9219259700817,-6343.051711322898,cluster_5
277,-764.9219259700817,-6343.051711322898,cluster_5
278,-764.9219259700817,-6343.051711322898,cluster_5
279,-764.9219259700817,-6343.051711322898,cluster_5
280,-764.9219259700817,-6343.051711322898,cluster_5
281,-764.9219259700817,-6343.051711322898,cluster_5
282,-764.9219259700817,-6343.051711322898,cluster_5
283,-764.9219259700817,-6343.051711322898,cluster_5
284,-764.9219259700817,-6343.051711322898,cluster_5
285,-764.9219259700817,-6343.051711322898,cluster_5
286,-764.9219259700817,-6343.051711322898,cluster_5
287,-764.9219259700817,-6343.051711322898,cluster_5
288,-764.9219259700817,-6343.051711322898,cluster_5
289,-764.9219259700817,-6343.051711322898,cluster_5
290,-764.9219259700817,-6343.051711322898,cluster_5
291,-764.9219259700817,-6343.051711322898,cluster_5
292,-764.9219259700817,-6343.051711322898,cluster_5
293,-764.9219259700817,-6343.051711322898,cluster_5
294,-764.9219259700817,-6343.051711322898,cluster_5
295,-764.9219259700817,-6343.051711322898,cluster_5
296,-764.9219259700817,-6343.051711322898,cluster_5
297,-764.9219259700817,-6343.051711322898,cluster_5
298,-764.9219259700817,-6343.051711322898,cluster_5
299,-764.9219259700817,-6343.051711322898,cluster_5
300,-764.9219259700817,-6343.051711322898,cluster_5
301,-764.9219259700817,-6343.051711322898,cluster_5
302,-764.9219259700817,-6343.051711322898,cluster_5
303,-764.9219259700817,-6343.051711322898,cluster_5
304,-764.9219259700817,-6343.051711322898,cluster_5
305,-764.9219259700817,-6343.051711322898,cluster_5
306,-764.9219259700817,-6343.051711322898,cluster_5
307,-764.9219259700817,-6343.051711322898,cluster_5
308,-764.9219259700817,-6343.051711322898,cluster_5
309,-764.9219259700817,-6343.051711322898,cluster_5
310,-764.9219259700817,-6343.051711322898,cluster_5
311,-764.9219259700817,-6343.051711322898,cluster_5
312,-764.9219259700817,-6343.051711322898,cluster_5
313,-764.9219259700817,-6343.051711322898,cluster_5
314,-764.9219259700817,-6343.051711322898,cluster_5
315,-764.9219259700817,-6343.051711322898,cluster_5
316,-764.9219259700817,-6343.051711322898,cluster_5
317,-764.9219259700817,-6343.051711322898,cluster_5
318,-764.9219259700817,-6343.051711322898,cluster_5
319,-764.9219259700817,-6343.051711322898,cluster_5
320,-764.9219259700817,-6343.051711322898,cluster_5
321,-764.9219259700817,-6343.051711322898,cluster_5
322,-764.9219259700817,-6343.051711322898,cluster_5
323,-764.9219259700817,-6343.051711322898,cluster_5
324,-764.9219259700817,-6343.051711322898,cluster_5
325,-764.9219259700817,-6343.051711322898,cluster_5
326,-764.9219259700817,-6343.051711322898,cluster_5
327,-764.9219259700817,-6343.051711322898,cluster_5
328,-764.9219259700817,-6343.051711322898,cluster_5
329,-764.9219259700817,-6343.051711322898,cluster_5
330,-764.9219259700817,-6343.051711322898,cluster_5
331,-764.9219259700817,-6343.051711322898,cluster_5
332,-764.9219259700817,-6343.051711322898,cluster_5
333,-764.9219259700817,-6343.051711322898,cluster_5
334,-764.9219259700817,-6343.051711322898,cluster_5
335,-764.9219259700817,-6343.051711322898,cluster_5
336,-764.9219259700817,-6343.051711322898,cluster_5
337,-764.9219259700817,-6343.051711322898,cluster_5
338,-764.9219259700817,-6343.051711322898,cluster_5
339,-764.9219259700817,-6343.051711322898,cluster_5
340,-764.9219259700817,-6343.051711322898,cluster_5
341,-764.9219259700817,-6343.051711322898,cluster_5
342,-764.9219259700817,-6343.051711322898,cluster_5
343,-764.9219259700817,-6343.051711322898,cluster_5
344,-764.9219259700817,-6343.051711322898,cluster_5
345,-764.9219259700817,-6343.051711322898,cluster_5
346,-764.9219259700817,-6343.051711322898,cluster_5
347,-764.9219259700817,-6343.051711322898,cluster_5
348,-764.9219259700817,-6343.051711322898,cluster_5
349,-764.9219259700817,-6343.051711322898,cluster_5
350,-764.9219259700817,-6343.051711322898,cluster_5
351,-764.9219259700817,-6343.051711322898,cluster_5
352,-764.9219259700817,-6343.051711322898,cluster_5
353,-764.9219259700817,-6343.051711322898,cluster_5
354,-764.9219259700817,-6343.051711322898,cluster_5
355,-764.9219259700817,-6343.051711322898,cluster_5
356,-764.9219259700817,-6343.051711322898,cluster_5
357,-764.9219259700817,-6343.051711322898,cluster_5
358,-764.9219259700817,-6343.051711322898,cluster_5
359,-764.9219259700817,-6343.051711322898,cluster_5
360,-764.9219259700817,-6343.051711322898,cluster_5
361,-764.9219259700817,-6343.051711322898,cluster_5
362,-764.9219259700817,-6343.051711322898,cluster_5
363,-764.9219259700817,-6343.051711322898,cluster_5
364,-764.9219259700817,-6343.051711322898,cluster_5
365,-764.9219259700817,-6343.051711322898,cluster_5
366,-764.9219259700817,-6343.051711322898,cluster_5
367,-764.9219259700817,-6343.051711322898,cluster_5
368,-764.9219259700817,-6343.051711322898,cluster_5
369,-764.9219259700817,-6343.051711322898,cluster_5
370,-764.9219259700817,-6343.051711322898,cluster_5
371,-764.9219259700817,-6343.051711322898,cluster_5
372,-764.9219259700817,-6343.051711322898,cluster_5
373,-764.9219259700817,-6343.051711322898,cluster_5
374,-764.9219259700817,-6343.051711322898,cluster_5
375,-764.9219259700817,-6343.051711322898,cluster_5
376,-764.9219259700817,-6343.051711322898,cluster_5
377,-764.9219259700817,-6343.051711322898,cluster_5
378,-764.9219259700817,-6343.051711322898,cluster_5
379,-764.9219259700817,-6343.051711322898,cluster_5
380,-764.9219259700817,-6343.051711322898,cluster_5
381,-764.9219259700817,-6343.051711322898,cluster_5
382,-764.9219259700817,-6343.051711322898,cluster_5
383,-764.9219259700817,-6343.051711322898,cluster_5
384,-764.9219259700817,-6343.051711322898,cluster_5
385,-764.9219259700817,-6343.051711322898,cluster_5
386,-764.9219259700817,-6343.051711322898,cluster_5
387,-764.9219259700817,-6343.051711322898,cluster_5
388,-764.9219259700817,-6343.051711322898,cluster_5
389,-764.9219259700817,-6343.051711322898,cluster_5
390,-764.9219259700817,-6343.051711322898,cluster_5
391,-764.9219259700817,-6343.051711322898,cluster_5
392,-764.9219259700817,-6343.051711322898,cluster_5
393,-764.9219259700817,-6343.051711322898,cluster_5
394,-764.9219259700817,-6343.051711322898,cluster_5
395,-764.9219259700817,-6343.051711322898,cluster_5
396,-764.9219259700817,-6343.051711322898,cluster_5
397,-764.9219259700817,-6343.051711322898,cluster_5
398,-764.9219259700817,-6343.051711322898,cluster_5
399,-764.9219259700817,-6343.051711322898,cluster_5
400,-764.9219259700817,-6343.051711322898,cluster_5
401,-764.9219259700817,-6343.051711322898,cluster_5
402,-764.9219259700817,-6343.051711322898,cluster_5
403,-764.9219259700817,-6343.051711322898,cluster_5
404,-764.9219259700817,-6343.051711322898,cluster_5
405,-764.9219259700817,-6343.051711322898,cluster_5
406,-764.9219259700817,-6343.051711322898,cluster_5
407,-764.9219259700817,-6343.051711322898,cluster_5
408,-764.9219259700817,-6343.051711322898,cluster_5
409,-764.9219259700817,-6343.051711322898,cluster_5
410,-764.9219259700817,-6343.051711322898,cluster_5
411,-764.9219259700817,-6343.051711322898,cluster_5
412,-764.9219259700817,-6343.051711322898,cluster_5
413,-764.9219259700817,-6343.051711322898,cluster_5
414,-764.9219259700817,-6343.051711322898,cluster_5
415,-764.9219259700817,-6343.051711322898,cluster_5
416,-764.9219259700817,-6343.051711322898,cluster_5
417,-764.9219259700817,-6343.051711322898,cluster_5
418,-764.9219259700817,-6343.051711322898,cluster_5
419,-764.9219259700817,-6343.051711322898,cluster_5
420,-764.9219259700817,-6343.051711322898,cluster_5
421,-764.9219259700817,-6343.051711322898,cluster_5
422,-764.9219259700817,-6343.051711322898,cluster_5
423,-764.9219259700817,-6343.051711322898,cluster_5
424,-764.9219259700817,-6343.051711322898,cluster_5
425,-764.9219259700817,-6343.051711322898,cluster_5
426,-764.9219259700817,-6343.051711322898,cluster_5
427,-764.9219259700817,-6343.051711322898,cluster_5
428,-764.9219259700817,-6343.051711322898,cluster_5
429,-764.9219259700817,-6343.051711322898,cluster_5
430,-764.9219259700817,-6343.051711322898,cluster_5
431,-764.9219259700817,-6343.051711322898,cluster_5
432,-764.9219259700817,-6343.051711322898,cluster_5
433,-764.9219259700817,-6343.051711322898,cluster_5
434,-764.9219259700817,-6343.051711322898,cluster_5
435,-764.9219259700817,-6343.051711322898,cluster_5
436,-764.9219259700817,-6343.051711322898,cluster_5
437,-764.9219259700817,-6343.051711322898,cluster_5
438,-764.9219259700817,-6343.051711322898,cluster_5
439,-764.9219259700817,-6343.051711322898,cluster_5
440,-764.9219259700817,-6343.051711322898,cluster_5
441,-764.9219259700817,-6343.051711322898,cluster_5
442,-764.9219259700817,-6343.051711322898,cluster_5
443,-764.9219259700817,-6343.051711322898,cluster_5
444,-764.9219259700817,-6343.051711322898,cluster_5
445,-764.9219259700817,-6343.051711322898,cluster_5
446,-764.9219259700817,-6343.051711322898,cluster_5
447,-764.9219259700817,-6343.051711322898,cluster_5
448,-764.9219259700817,-6343.051711322898,cluster_5
449,-764.9219259700817,-6343.051711322898,cluster_5
450,-764.9219259700817,-6343.051711322898,cluster_5
451,-764.9219259700817,-6343.051711322898,cluster_5
452,-764.9219259700817,-6343.051711322898,cluster_5
453,-764.9219259700817,-6343.051711322898,cluster_5
454,-764.9219259700817,-6343.051711322898,cluster_5
455,-764.9219259700817,-6343.051711322898,cluster_5
456,-764.9219259700817,-6343.051711322898,cluster_5
457,-764.9219259700817,-6343.051711322898,cluster_5
458,-764.9219259700817,-6343.051711322898,cluster_5
459,-764.9219259700817,-6343.051711322898,cluster_5
460,-764.9219259700817,-6343.051711322898,cluster_5
461,-764.9219259700817,-6343.051711322898,cluster_5
462,-764.9219259700817,-6343.051711322898,cluster_5
463,-764.9219259700817,-6343.051711322898,cluster_5
464,-764.9219259700817,-6343.051711322898,cluster_5
465,-764.9219259700817,-6343.051711322898,cluster_5
466,-764.9219259700817,-6343.051711322898,cluster_5
467,-764.9219259700817,-6343.051711322898,cluster_5
468,-764.9219259700817,-6343.051711322898,cluster_5
469,-764.9219259700817,-6343.051711322898,cluster_5
470,-764.9219259700817,-6343.051711322898,cluster_5
471,-764.9219259700817,-6343.051711322898,cluster_5
472,-764.9219259700817,-6343.051711322898,cluster_5
473,-764.9219259700817,-6343.051711322898,cluster_5
474,-764.9219259700817,-6343.051711322898,cluster_5
475,-764.9219259700817,-6343.051711322898,cluster_5
476,-764.9219259700817,-6343.051711322898,cluster_5
477,-764.9219259700817,-6343.051711322898,cluster_5
478,-764.9219259700817,-6343.051711322898,cluster_5
479,-764.9219259700817,-6343.051711322898,cluster_5
480,-764.9219259700817,-6343.051711322898,cluster_5
481,-764.9219259700817,-6343.051711322898,cluster_5
482,-764.9219259700817,-6343.051711322898,cluster_5
483,-764.9219259700817,-6343.051711322898,cluster_5
484,-764.9219259700817,-6343.051711322898,cluster_5
485,-764.9219259700817,-6343.051711322898,cluster_5
486,-764.9219259700817,-6343.051711322898,cluster_5
487,-764.9219259700817,-6343.051711322898,cluster_5
488,-764.9219259700817,-6343.051711322898,cluster_5
489,-764.9219259700817,-6343.051711322898,cluster_5
490,-764.9219259700817,-6343.051711322898,cluster_5
491,-764.9219259700817,-6343.051711322898,cluster_5
492,-764.9219259700817,-6343.051711322898,cluster_5
493,-764.9219259700817,-6343.051711322898,cluster_5
494,-764.9219259700817,-6343.051711322898,cluster_5
495,-764.9219259700817,-6343.051711322898,cluster_5
496,-764.9219259700817,-6343.051711322898,cluster_5
497,-764.9219259700817,-6343.051711322898,cluster_5
498,-764.9219259700817,-6343.051711322898,cluster_5
499,-764.9219259700817,-6343.051711322898,cluster_5
500,-764.9219259700817,-6343.051711322898,cluster_5
501,-764.9219259700817,-6343.051711322898,cluster_5
502,-764.9219259700817,-6343.051711322898,cluster_5
503,-764.9219259700817,-6343.051711322898,cluster_5
504,-764.9219259700817,-6343.051711322898,cluster_5
505,-764.9219259700817,-6343.051711322898,cluster_5
506,-764.9219259700817,-6343.051711322898,cluster_5
507,-764.9219259700817,-6343.051711322898,cluster_5
508,-764.9219259700817,-6343.051711322898,cluster_5
509,-764.9219259700817,-6343.051711322898,cluster_5
510,-764.9219259700817,-6343.051711322898,cluster_5
511,-764.9219259700817,-6343.051711322898,cluster_5
512,-764.9219259700817,-6343.051711322898,cluster_5
513,-764.9219259700817,-6343.051711322898,cluster_5
514,-764.9219259700817,-6343.051711322898,cluster_5
515,-764.9219259700817,-6343.051711322898,cluster_5
516,-764.9219259700817,-6343.051711322898,cluster_5
517,-764.9219259700817,-6343.051711322898,cluster_5
518,-764.9219259700817,-6343.051711322898,cluster_5
519,-764.9219259700817,-6343.051711322898,cluster_5
520,-764.9219259700817,-6343.051711322898,cluster_5
521,-764.9219259700817,-6343.051711322898,cluster_5
522,-764.9219259700817,-6343.051711322898,cluster_5
523,-764.9219259700817,-6343.051711322898,cluster_5
524,-764.9219259700817,-6343.051711322898,cluster_5
525,-764.9219259700817,-6343.051711322898,cluster_5
526,-764.9219259700817,-6343.051711322898,cluster_5
527,-764.9219259700817,-6343.051711322898,cluster_5
528,-764.9219259700817,-6343.051711322898,cluster_5
529,-764.9219259700817,-6343.051711322898,cluster_5
530,-764.9219259700817,-6343.051711322898,cluster_5
531,-764.9219259700817,-6343.051711322898,cluster_5
532,-764.9219259700817,-6343.051711322898,cluster_5
533,-764.9219259700817,-6343.051711322898,cluster_5
534,-764.9219259700817,-6343.051711322898,cluster_5
535,-764.9219259700817,-6343.051711322898,cluster_5
536,-764.9219259700817,-6343.051711322898,cluster_5
