EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
3071341200007100006,,97.0399753493872,2253.23275561115,5177.05437373284,2251.718087706422,5174.8807401101385,2254.63819837997,5179.133390215569,1.6003638980250934,0,1.2485309939217062,1.0,5
3071341200007100009,,91.375129978461,2231.2132649716946,5175.432758712143,2229.60592497365,5173.752992606136,2232.669474492638,5177.266354301363,1.1513469539661816,0,1.2591168244084103,1.0,5
3071341200007100014,,473.1675431429245,2249.434761047835,5181.100264681184,2245.2784873868,5177.704599992217,2253.388234818942,5184.80481441894,1.1420273928385738,0,0.5469384800512441,0.9850205833518912,5
3071341200007100015,,1079.2229535838494,2221.534599835772,5184.119774192071,2215.1681356055296,5178.963542675621,2228.0459183395983,5189.807515306466,1.3671301762309458,0,0.3652557950599956,0.9992069191117748,5
3071341200007100032,,335.5119435167001,2212.630448467153,5218.278877541879,2211.43536959132,5210.923738619771,2214.203086757852,5225.672510988182,5.329618350604728,0,1.0647413875502767,0.8795264595613341,5
3071341200007100040,,70.74088258784178,2227.648243310901,5222.195469947473,2226.1832990306643,5220.584440165344,2229.286954167577,5223.826050793233,1.3856009498852615,0,1.43865599808604,1.0,5
3071341200007100062,,92.5207398541726,2223.807871798246,5245.607026912862,2222.1525510730376,5243.97238501253,2225.744702721367,5247.45499095182,1.2767966089574114,0,1.2544904943662576,1.0000000000000004,5
3071341200007100064,,461.32559633577694,2229.5124081412137,5250.410346616724,2225.321488348516,5246.897827723068,2233.684431452135,5254.330323574631,1.199464417754664,0,0.5584090971299701,0.9876559631739068,5
3071341200007100066,,257.6357444493794,2212.620074974277,5259.122353509722,2211.43536959132,5253.561029130182,2213.861889212461,5264.572667764227,4.567864648568827,0,1.0100926013308091,0.9923746669926092,5
3071341200007200004,,531.1689587135997,2212.716367685083,5183.590046627657,2211.43536959132,5173.458983914476,2214.345495172629,5193.944871060239,7.052899683815638,0,0.8668556235879333,0.9159548242561972,5
