EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
3071341200031100008,,957.0663795462684,1463.4932419136455,5661.126962537775,1457.1271241720387,5654.005769641726,1469.789001481147,5665.96766979414,1.0087615849177385,153,0.4407604543398168,0.8865981689758933,cluster_5
3071341200031100009,,852.976825647826,1452.9819212910663,5662.502015558775,1447.8628907841269,5657.113033350201,1457.492608370947,5668.559563822155,1.249226464081649,155,0.4119473621517954,0.989948939495613,cluster_5
3071341200031100012,,2257.61040848026,1460.0324152332712,5679.762834458293,1450.8783306525197,5668.18354046334,1470.7704056371183,5690.324103267143,1.846779337669424,414,0.3158879872286205,0.871955617479793,cluster_5
3071341200031100015,,977.4484638781208,1484.1821406948366,5703.6143101166335,1476.4555223533273,5698.033411994344,1491.703744874572,5708.713738157409,2.308996454097169,233,0.4279571022434342,0.983446479091896,cluster_5
3071341200031100017,,1875.6499454547447,1504.3495869673136,5715.992965708244,1496.4456699501775,5707.105310505863,1513.3470774312862,5723.2053295794585,1.2372627016946292,365,0.2838476710659823,0.9835003228526572,cluster_5
3071341200031100018,,1473.725904641386,1517.8720467713065,5723.514792168069,1510.4287911116955,5716.29361217142,1525.7415968779208,5730.349586928198,1.2663375767442484,313,0.3141116961427024,0.9976310075592042,cluster_5
3071341200031100020,,1268.031301062038,1534.2675381180145,5731.380412962839,1525.280776534082,5724.634018031708,1545.322916305925,5737.005016507242,2.423933609559122,289,0.4222387029641502,0.8729772066041115,cluster_5
3071341200031100021,,461.0647886897891,1519.6389913680457,5734.199372944081,1515.261944678679,5730.662627512889,1523.9891042549743,5737.563139715149,1.3299101621851794,96,0.5551018220847198,1.0,cluster_5
3071341200031100023,,1252.6570724044568,1528.3292790763626,5741.561959930877,1520.204626728713,5736.387287322522,1535.0472909191842,5747.396340507593,1.3274753088805349,270,0.3450576905000981,0.982420779698703,cluster_5
3071341200031100024,,1053.6154955636557,1556.084585334818,5742.729421054603,1548.2259129609763,5736.623099028294,1563.954754469271,5748.825345034905,2.3214195121145944,174,0.430736410332186,0.948119746050632,cluster_5
3071341200031100028,,393.7687908565599,1550.432976177519,5751.898966265174,1546.9646860300006,5748.267927608126,1554.6167185845093,5755.259835077168,1.0932350540081417,89,0.6097839133394601,0.9879901626352297,cluster_5
3071341200031100031,,562.8641606665191,1570.550261341525,5762.303156087387,1564.4498054448716,5758.851494889185,1575.8551053398523,5766.212634139776,1.9433739748364187,82,0.5472849418096662,0.9856901030057628,cluster_5
3071341200031100035,,1814.2714893190964,1598.4621031550828,5779.642079201371,1589.54933576855,5772.6446795651445,1608.1868572613853,5786.492550944133,1.3748961064542573,210,0.3320371614491116,0.8659432422926543,cluster_5
3071341200031100042,,574.4391744165756,1623.2494566512785,5801.716508779755,1618.289449375789,5796.085335042146,1629.524051815648,5806.22150149192,2.17294848588447,52,0.6152278870400639,0.8792031457667873,cluster_5
3071341200031100044,,1870.4252120993767,1641.2613385865334,5811.525045015072,1632.56345023094,5802.172130295381,1650.775625872895,5818.457435108988,1.304299424880215,221,0.3122343261079892,0.9160932444667248,cluster_5
3071341200031100047,,1254.9233681992985,1657.0946607061037,5820.357581741193,1648.963405056654,5814.569594066967,1666.2482189838738,5826.366833681001,1.7480963632166382,186,0.4224498224835978,0.8176986806365344,cluster_5
3071341200031200033,,1746.1939430659702,1471.4504095581703,5676.690846911109,1465.0776170400216,5666.693181798468,1479.084839123234,5686.137009675519,1.1465124019797257,227,0.3202648270903703,0.9147705532133172,cluster_5
3071341200031200037,,1104.6011060055228,1481.473024124659,5691.073303557473,1476.734749384768,5683.476465379624,1487.2425676562618,5698.296381122362,1.2991677107027004,124,0.3786497297592713,0.9739720391139908,cluster_5
3071341200031200039,,293.71962087875863,1496.1923610802207,5706.696619105437,1492.1618108859711,5704.0335045633765,1500.2108365897795,5709.05790800988,1.7195200899730745,45,0.7238306908033654,1.0000000000000004,cluster_5
3071341200031200059,,711.2440481662917,1571.6085441766024,5748.997504244295,1565.930826350997,5744.702947329069,1578.0064827410345,5752.898512714234,1.6189083145292715,51,0.4649788814588999,0.9909626899615008,cluster_5
