EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
3068241300085200099,,813.685591261684,5138.3249877701965,11043.683768039018,5132.052359744258,11039.437034200257,5144.737695687316,11048.037139684233,1.724271521257129,59,0.4373515776209031,0.9871250336826052,cluster_5
3068241300085200100,,657.6670033271412,5055.591787447577,11043.03612386428,5051.010155199476,11038.761870983726,5061.468156502111,11047.966372624118,1.1117974596604816,341,0.511744842629558,0.9205969067425672,cluster_5
3068241300085200103,,240.78791974745667,5097.533641237084,11042.233136233728,5093.0648171351,11039.872700051135,5101.911929786874,11044.591500713364,2.7904587496729123,67,0.9626129369539776,0.8674651500652697,cluster_2
3068241300085200104,,917.3037174816384,5107.588622870523,11045.13341595609,5102.041955973429,11039.300950799992,5112.282701659276,11051.803126561692,1.3287915196797029,25,0.4050061923720486,0.9804328378353744,cluster_2
3068241300085200105,,1361.7895450123335,5045.21755180174,11046.567296677433,5038.104874120517,11040.287553434006,5052.526005266178,11053.010678704624,1.1384457913177146,667,0.3392931572564181,0.9439427867122406,cluster_4
3068241300085200107,,870.2376929144624,5017.122579800724,11050.758014918643,5011.401157366626,11044.61226023926,5021.76787750909,11056.026908726108,1.1561066931488375,334,0.414834954151603,0.9802168527779463,cluster_0
3068241300085200108,,2390.7166663725566,5088.85306934392,11053.67600892585,5075.576061137395,11046.63191881402,5100.898887940399,11061.103046218612,2.19412151773159,1150,0.2996773148848979,0.9058378259367652,cluster_1
3068241300085200110,,1672.196355717156,5056.252531932906,11055.75307656425,5047.418778973104,11048.050060537253,5064.933840590988,11061.99930286331,1.3346212393129222,1200,0.3508025858519553,0.8577722907446754,cluster_1
3068241300085200116,,1806.0391632585315,5070.083354822374,11057.621137866712,5064.237219365572,11049.668444693352,5079.39458369575,11067.894946675222,1.2043004132224946,963,0.3328964248601204,0.851176472379236,cluster_1
3068241300085200117,,1394.303100155689,5178.554506890717,11057.476276910382,5171.598047333455,11049.993965642252,5186.682854953487,11064.134135694374,1.0354688509740173,331,0.3980058694358557,0.8373874476035073,cluster_5
3068241300085200121,,1567.307284832788,5081.89082694302,11062.661723234707,5072.167901398261,11057.56103687114,5090.99249901942,11068.110936131332,1.866337611296238,726,0.3376399739321857,0.958114469937728,cluster_1
3068241300085200123,,1173.2349002089616,5095.329497005964,11066.281555022138,5089.513347420627,11059.941951434515,5100.679812684896,11073.28156910622,1.146856027175973,462,0.360428452103351,0.9704358213137774,cluster_1
3068241300085200125,,734.7710249715649,5104.5227261167165,11066.523200782,5100.853984845209,11060.697914530909,5108.298566472806,11072.449729754671,1.588154337419974,176,0.4661862892111127,0.9585900624842518,cluster_1
3068241300085200126,,1625.3226987204002,4985.382349016996,11081.792689378575,4976.413513004201,11074.525052212352,4992.636324880357,11088.287223448233,1.0225637125130695,520,0.3184717377381754,0.9368160436611808,cluster_0
3068241300085200127,,1643.5558683158013,4973.4245914574085,11090.940629761157,4965.720438320012,11084.51746226932,4982.466658255775,11098.356902108362,1.256679366439909,688,0.3026250685473544,0.9798086608359458,cluster_0
3068241300085300048,,457.9042088016991,5085.904894746637,11015.370663064605,5080.896499227327,11012.061045030125,5091.229146942778,11018.48336570312,1.850701669368878,74,0.6235344116423421,0.9159563737735557,cluster_5
3068241300085300095,,2568.65206649407,4957.479599853824,11104.65702197094,4944.797922596095,11092.02163023666,4967.958697332988,11115.747993340976,2.681379491795831,1167,0.2947533701371649,0.9383421772435452,cluster_0
3068241300086100094,,1466.8271663248213,5236.830212425318,11002.876403450102,5229.231856598559,10997.044347841656,5244.950206033442,11011.176475304836,1.196441753949674,402,0.3433059465301805,0.9558692817637516,cluster_5
3068241300086100095,,252.3234607171757,5346.109567124296,11001.014379140746,5343.451111020971,10997.884303275992,5348.773099737928,11003.817118903811,1.1238424548540749,58,0.7452598637224009,0.9999999999999996,cluster_5
3068241300086100097,,1498.1109237067626,5223.089786181342,11005.78306492261,5214.575221028392,11000.0283946714,5232.068776473169,11011.68235959196,1.4632253953787266,340,0.3306332911315674,0.9357567159151317,cluster_2
3068241300086100102,,1092.0698604162208,5208.741455153192,11013.57866024417,5202.798578125667,11007.511895230671,5214.5550375945095,11020.039059117102,1.0070266234656091,334,0.3762033473821989,0.9645897698316872,cluster_5
3068241300086100103,,1618.0693430298425,5225.965484672049,11015.148810617236,5217.059160660124,11009.14006578528,5236.001863146536,11022.03066192638,1.3702219597265632,547,0.3244249808640098,0.9408309202298168,cluster_5
3068241300086100106,,1979.057849033725,5237.759798240673,11020.975744489551,5224.40223010139,11014.812106909963,5250.608965290584,11026.328743784636,2.274780891154306,844,0.3344047297669305,0.8943376808798879,cluster_1
3068241300086100108,,1152.9717789812062,5209.288937889144,11023.448180648193,5202.4795149956135,11016.882707121707,5215.201176468886,11030.381133253792,1.2227590873678875,304,0.3699168578523596,0.982330683715359,cluster_2
3068241300086100109,,4259.058647977099,5221.492463650721,11033.537565223804,5209.715339140223,11016.407001546731,5233.526799172798,11048.77927417619,1.4412532949736812,2290,0.2432196811508793,0.8188973408688087,cluster_1
3068241300086100110,,1035.9512470553464,5238.805289834608,11030.63103036242,5229.601413720941,11024.741894169538,5246.630062474265,11036.227412318316,2.440203669484515,412,0.4465714895832836,0.9338808571498745,cluster_1
3068241300086100117,,1020.6773033075868,5326.379047058296,11099.071512926255,5320.1131896394445,11093.730293740127,5332.375824522584,11104.181175301976,1.1258227296718146,63,0.3666854511216012,0.997297983059992,cluster_5
3068241300086100118,,704.44286980041,5247.113827215014,11136.312489570217,5242.493674183542,11131.758445591577,5251.910284257772,11141.171152369989,1.2643844004742668,68,0.4451375916815808,0.9936850055076818,cluster_5
3068241300086100119,,794.0760212836485,5228.627633533809,11150.327531969377,5223.862995303562,11145.156015951596,5233.532189617235,11155.376170112302,1.006199105013501,36,0.4141892598649384,1.0,cluster_5
3068241300086100120,,2202.6737520533075,5420.431831380237,11175.896110872884,5410.616292033394,11168.800718722896,5431.978348397753,11185.259446128795,1.5365146118194737,306,0.288342002791196,0.9018015223040248,cluster_5
3068241300086200100,,1080.482696245636,5209.200157995002,11001.265115008457,5203.433358457925,10995.449488650873,5214.859019372507,11007.563041744712,1.18819964863355,234,0.3652031150972599,0.9857512416491448,cluster_5
3068241300086200104,,2311.64984918697,5253.6907382272775,11010.050073216633,5243.321527823199,11001.832554510327,5263.860056353255,11017.8730520882,1.6146864227554794,535,0.2754329898418541,0.9650200675200122,cluster_4
3068241300086200108,,324.85564357079096,5240.101174396524,11012.66160809675,5236.904679839048,11008.866669145333,5243.160869891372,11016.71831229398,1.7947797246165342,49,0.7102438364071355,0.9778801636746552,cluster_1
3068241300086200114,,502.1209275782364,5231.754944698586,11028.345602141007,5227.596400131586,11025.479645414523,5237.558936532385,11032.376063281828,1.4436483583690465,264,0.5926232923692777,0.9553514341318968,cluster_1
3068241300086200119,,2523.5414460443453,5211.266002845155,11046.894181714162,5202.403080333309,11037.193553103987,5218.973131192047,11059.59689219094,1.406361848188844,397,0.2542898775849077,0.9340441792723344,cluster_1
3068241300087100033,,1763.1898670487008,5563.431461984694,11035.231385357522,5555.508813437112,11028.503497800031,5571.789134184763,11042.419572991072,1.2109283620803808,480,0.2842348846095517,0.9900118821533338,cluster_5
3068241300087100034,,1758.1572576881656,5578.665319503032,11038.67548268077,5571.919069206726,11030.249625300205,5586.10139959663,11046.199388473027,1.1314176831736826,480,0.285047125552426,0.99511880678244,cluster_5
3068241300087100057,,548.318898100958,5504.638153093766,11203.379439648372,5502.172231432776,11197.025051562592,5507.032113320945,11209.796995570385,2.6208411894869306,102,0.5972753905494814,0.961529385635826,cluster_5
3068241300087200032,,2067.966302854402,5492.525991730056,11020.273140006817,5482.667281530687,11014.140198968636,5503.18718464454,11027.051751175208,1.595085279040128,310,0.2767418292692151,0.9642679832001044,cluster_2
3068241300087200056,,2571.0857822833123,5503.790425117661,11185.398208153189,5496.148446178356,11174.09479712649,5511.327940570684,11198.323233852085,1.8447699342857136,336,0.2674413972283513,0.9399413662705248,cluster_5
3068241300087200059,,1020.2934526493116,5500.565187761234,11213.090315583457,5494.99652168403,11206.71301094351,5506.936065657547,11217.918628445865,1.0505152795740655,66,0.3854848442071115,0.971842979779014,cluster_5
3068241300093100042,,2628.4964335287505,4885.372755786545,11272.819357914565,4878.700799322125,11252.8080250639,4891.496552278591,11291.51251851204,3.362143074772569,233,0.4100006077300192,0.6443098180224667,cluster_5
3068241300093100054,,1350.506915102534,4882.488220714914,11380.506978131843,4876.218631823369,11373.621964572028,4889.064357259392,11388.494340238649,1.1842314126542144,86,0.3630640996375727,0.9248691010406296,cluster_5
3068241300093100122,,451.67967041998224,4921.7382381307225,11428.208273305869,4917.901502102953,11424.619314262594,4926.138817588164,11432.547128873592,1.4368435589025368,56,0.6151836374210716,0.941268082491351,cluster_5
3068241300093200064,,1130.9165290619226,4895.186383504072,11214.071638299389,4890.458478173,11203.125370005351,4898.955761930164,11222.318657370426,2.296319555400788,170,0.4473331085154916,0.8845976913735802,cluster_5
3068241300093200093,,2318.412314968359,4887.887389087472,11228.159216355489,4879.783357621112,11216.322774697044,4896.796369900775,11238.171065540011,1.20600317094285,126,0.2816304675026033,0.8890925658882814,cluster_5
3068241300093200152,,2146.344352970761,4886.159977538387,11247.02049296472,4879.027375994063,11237.018488123063,4892.933202558195,11258.518149812378,1.6127172897779758,145,0.3022423522832321,0.874530783899174,cluster_5
3068241300093200155,,2178.023033260942,4897.414849709072,11250.27094346387,4890.176563808974,11239.923276726577,4905.217247912037,11260.317068857055,1.4611223697181586,35,0.2715980463913645,0.9556019875227084,cluster_5
3068241300093200211,,2971.090696478213,4909.038292687314,11398.6569492578,4899.894400063252,11384.709705338202,4919.720357668138,11410.402921611058,1.1711847170376304,461,0.2679421087539824,0.8679849285968739,cluster_5
3068241300094100141,,421.59376322503095,4916.6384516549215,11408.889860697436,4912.16493966404,11404.812263338965,4920.512554389186,11412.564802287425,1.044305349506898,42,0.6484462706711872,0.9223840607579704,cluster_5
3068241300094200477,,2799.432499516265,4930.765625255072,11445.286865358512,4918.875600166398,11436.813593171231,4941.372319130152,11454.535518475368,1.0976728380680454,229,0.2605024645531326,0.8918697898341085,cluster_5
3068241300094200531,,2825.0198151415025,4942.975542909167,11469.704963581651,4929.404680116095,11457.845609610204,4952.56127252148,11481.898429528606,1.88911795121788,521,0.2917817357840575,0.8518215433385193,cluster_5
3068241300095100067,,2022.4702559017871,5451.0630513122405,11472.260532219098,5439.60659989355,11463.4986400448,5459.829637767124,11485.52399872198,1.5985753296656218,475,0.3663653628723397,0.7571970527169387,cluster_5
3068241300095100073,,1147.6416995359414,5455.161318569756,11490.765856879198,5449.705745135415,11483.47866621192,5461.705799401796,11497.5991398949,1.3267436669634791,169,0.360623429269439,0.993921866531594,cluster_5
3068241300095200253,,2460.9736501758603,5467.373110624124,11481.216718786423,5457.252339707572,11472.920015601012,5480.39643647987,11490.83355483936,1.6096511021333806,582,0.2695924786918651,0.9437517140437962,cluster_5
3068241300096100004,,2586.634621091759,5627.254171693605,11220.97770476218,5617.832220001569,11211.77055131076,5637.377845669167,11229.250452527644,1.2722804109322488,49,0.2350720748628411,0.9802130819173108,cluster_5
3068241300096100005,,789.8101496743889,5514.051976732561,11242.845297398324,5509.732047703263,11236.170186872372,5518.150240280299,11249.741568001238,1.7085762545686864,211,0.4620002277275324,0.9443395060388792,cluster_5
3068241300096100008,,2081.89125899522,5519.73772317398,11274.069184521257,5512.736683381241,11264.439770874076,5526.45263590667,11283.68018074166,1.4751344573475589,491,0.2720275903445697,0.9637027328119564,cluster_5
3068241300096100010,,1481.4270106035844,5528.958250653793,11286.745635375071,5522.379835158445,11279.9292764665,5535.808893274354,11293.730927541048,1.157813597637291,553,0.3086115626482031,0.9938580660816658,cluster_5
3068241300096100014,,1470.0706458144596,5528.483222298957,11297.420853021087,5520.53178523253,11291.143506108623,5537.036378685352,11303.321722058696,1.4570430329494073,413,0.3552584357362324,0.875995476526855,cluster_5
3068241300096100016,,543.2123349111343,5530.37910396034,11307.321424084948,5524.769881313972,11301.994485408704,5533.689668260905,11313.679750727882,1.7048483011065252,187,0.6726940471490243,0.8049058916444757,cluster_5
3068241300096100017,,1406.8676676597856,5530.734139288053,11319.470149477684,5521.414925365509,11313.77009878608,5538.574650788097,11325.258151043188,1.572969920742288,450,0.347682256190244,0.9290091348866768,cluster_5
3068241300096100024,,1475.567190986084,5526.966255986969,11376.63165041292,5519.847862064959,11368.27312411492,5532.814357449516,11383.945122216332,1.1604056671754055,291,0.3309811895998268,0.9414298007029582,cluster_5
3068241300096100037,,750.4909758671607,5499.466792971689,11458.402408358595,5495.127816072255,11451.954581046632,5503.39564058691,11464.55275311,1.8519013379345484,61,0.4603195021940114,0.997384960812458,cluster_5
3068241300096100040,,478.72098119168186,5489.465996658708,11466.455002957988,5485.197075023625,11461.776326954365,5493.765055762034,11470.174621641829,1.1780625150830577,146,0.5915336638419627,0.9438550799891264,cluster_5
3068241300096200006,,1561.229100953376,5523.997271763679,11244.54506290697,5514.80956807142,11236.70447382494,5531.385847773284,11250.917266732456,1.1697559999387537,185,0.3556971722944603,0.8712811392245634,cluster_5
3068241300096200007,,1329.0898855926796,5524.496105836902,11254.982049464936,5516.775947601714,11249.364751693483,5532.426704075681,11260.226727628204,1.4175269632938683,408,0.3479572902471602,0.948442137189643,cluster_5
3068241300096200014,,1348.970260857123,5537.51192375874,11305.75383723623,5532.633102768631,11297.194381202917,5542.5617491848,11314.079175747604,1.7100956619108838,282,0.3370588657529497,0.9828083783282832,cluster_5
3068241300096200015,,390.29168602310347,5524.398385963602,11307.23738571171,5521.481169647444,11303.292321863708,5527.856544172709,11311.071937568558,1.1826590155359915,110,0.6124956749628084,0.9880768335816262,cluster_5
3068241300096200016,,243.63302853646783,5527.010261999704,11312.213440726,5524.0027486307445,11309.133304202323,5530.146120411299,11314.65607056852,1.253746458445259,101,0.7887751553361043,0.9799437269014332,cluster_5
3068241300096200018,,1411.2774656953063,5524.01953302364,11328.753130556985,5518.807777397265,11320.647449042304,5529.856911643042,11337.182533224408,1.563268518957559,551,0.3321384931283288,0.9695650158497884,cluster_5
3068241300096200019,,1129.924190459284,5536.12509478248,11338.218608799802,5529.602294345752,11332.03228042905,5541.572490763629,11345.07768556106,1.1871477067746354,275,0.3643176303379545,0.969847835128684,cluster_5
3068241300096200024,,2357.358005089996,5513.790110937153,11377.07031335904,5507.138458884574,11364.356243585757,5520.828508857745,11388.755102059593,1.794430088474979,856,0.2869170652988385,0.9147240785276702,cluster_5
