EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
3066066200001100003,,1316.1393165669642,758.3036142070388,3249.110205468772,752.1967047314604,3242.3299159977523,763.6365400362263,3256.378557143511,1.2280622221863249,42,0.3410168617790815,0.954289063699641,cluster_5
3066066200001100008,,341.7617238149435,815.6488657931933,3257.754389304794,810.8931053192063,3253.292495095416,818.8349799374085,3261.064861176561,1.5794764327858617,62,0.9172881780782036,0.7327655859338676,cluster_5
3066066200001100009,,1326.190020619349,742.7082804217796,3264.636202100259,735.4166654153528,3255.06141970154,753.8256857782847,3270.890651912702,1.194086151790466,95,0.4466715346700067,0.7277561541448289,cluster_5
3066066200001100011,,586.9580857344691,798.464412094654,3260.6391152685787,793.658344719368,3255.9189564226144,803.5744791098059,3265.529477112269,1.967386720846369,215,0.5338379428820437,0.977083988217462,cluster_5
3066066200001100013,,538.4383439509343,784.2718690943159,3260.848392954016,779.8171186912065,3256.8828039095665,788.7793620584578,3264.952000571707,1.0348663980520112,75,0.5138119387815832,0.9800440092091716,cluster_5
3066066200001100019,,565.0223488590541,815.0812581648506,3265.3709813163523,808.7434613043897,3261.940213006238,820.3358738250827,3268.3044732712897,1.830683226073324,192,0.584287075065891,0.9156876543570472,cluster_5
3066066200001100020,,649.8662007752914,801.989103144384,3267.171847850131,797.7705456832625,3262.2480841215856,806.9395062751549,3271.7666528230616,1.1030560670747374,143,0.4784562017989988,0.9721832382382792,cluster_5
3066066200001200116,,1911.79354622586,797.2196000115409,3253.9716008343307,783.0839776254336,3248.1513218369573,812.5860475097359,3264.139426255938,2.560323097247327,349,0.4520523094483616,0.6756452541734829,cluster_5
3066066200001200120,,1046.853368585378,748.6886945722498,3259.34643150007,741.8334857119709,3252.1629379624064,755.1067027952747,3265.644198169407,1.6670670077980343,73,0.4274413267775415,0.8994351291380283,cluster_5
3066066200001200122,,203.7867304229924,811.5257796872702,3259.096831521011,809.8744203964175,3254.805653886511,813.314186571366,3264.470554052188,2.834950107552245,39,1.3853445179111925,0.6884132925485544,cluster_5
