EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,cluster
3071551700039100002,,837.0162902030207,3252.790887573586,8734.26870458953,3246.220925080449,8726.953138759709,3258.344647100842,8741.242870808635,2.856871454172616,180,0.5018157253038287,0.9626804645774628,cluster_5
3071551700039100007,,1125.1356866486483,3226.751725546052,8778.160616975101,3219.896431242644,8769.664886727982,3233.071222521968,8784.56794866949,1.5971218650936578,476,0.4078918045741914,0.9314585646281776,cluster_0
3071551700039100009,,1304.5978335429725,3222.272057144471,8789.52370168663,3215.040556287672,8782.418381844172,3228.959011889928,8795.90343371821,1.2903589234533843,631,0.3562961687013231,0.9317192121546988,cluster_0
3071551700039100010,,1231.0471266814195,3218.586856664297,8800.824198314078,3212.382320922848,8794.461802773589,3224.871524718653,8807.025346689608,1.1189492493706403,664,0.3497474371408366,0.973383879458918,cluster_0
3071551700039100013,,890.4102227324382,3218.1740464645163,8829.600990948262,3210.846186348812,8824.531773478342,3223.454771802913,8836.467376904064,1.7976318758589096,464,0.4552324544704925,0.928124909910474,cluster_1
3071551700039100017,,750.7285796633446,3220.114886647252,8844.486417496773,3214.188568706999,8838.044561912098,3224.471698742418,8850.096499704683,1.3194918329648315,403,0.4943681379780922,0.8782724256529507,cluster_1
3071551700039100018,,1808.48027830502,3201.7770161154217,8852.289404171652,3193.2916060851435,8840.637065200403,3208.475496957203,8861.911929849255,2.0337326738174,689,0.3496864873284085,0.8405085114897288,cluster_5
3071551700039100019,,1041.5471830275433,3229.5978854509112,8851.54337925176,3224.6655902148577,8844.93726278955,3234.394293087339,8858.429039793227,1.365168110542727,108,0.3708794040877499,0.9837117916367516,cluster_1
3071551700039100021,,921.0925324972932,3221.51557915446,8860.046559447916,3217.092504205858,8852.257244334913,3225.040551155012,8868.608983192851,2.0902889934040387,503,0.4545418707366541,0.9339572408243604,cluster_1
3071551700039100027,,368.867090434449,3201.0051746467,8864.19644265644,3196.3268327651454,8860.803587794991,3205.569438328615,8867.982061115079,1.7946225625338683,51,0.7321580765543035,0.891917046199565,cluster_5
3071551700039100028,,984.3948059261838,3184.3351668186374,8872.608666706525,3177.9932010390844,8865.294425560154,3189.775348478236,8878.840131687131,1.2459906258196505,466,0.4534326979039775,0.8743717170142914,cluster_5
3071551700039100029,,333.80322228216056,3231.544537664133,8866.34217759406,3228.577143582411,8862.680502778647,3234.602660672954,8869.984525680253,1.1113538587852836,32,0.6469501481954582,0.9984361854631746,cluster_1
3071551700039100032,,364.4442982650373,3201.529674167568,8869.00359550178,3197.6759985696467,8865.348354683454,3204.797598483501,8872.600652029241,1.6707127532032866,186,0.65400606283748,0.9803567847598822,cluster_5
3071551700039100033,,248.2870787601824,3227.38779100039,8870.411187532141,3224.4168749854816,8867.640786237524,3230.376450360472,8873.297472856953,1.326783196507247,73,0.7772750801463132,0.976014800330694,cluster_5
3071551700039100035,,448.49859386640907,3192.4454046533315,8872.241331867235,3188.604419924099,8868.519152621991,3197.47034846334,8876.788222978219,1.3027083609371166,243,0.6693309493856009,0.8410826157637488,cluster_5
3071551700039100037,,827.4044773312935,3237.7901412273395,8873.629316537159,3231.81379040508,8869.152718970405,3243.976590009894,8877.773592997055,1.4210576518971323,37,0.4374323116495188,0.9482930035955056,cluster_1
3071551700039100043,,890.9101090887586,3191.289565957287,8881.065467566505,3184.4485742209195,8875.863485101592,3197.35201361802,8885.860342285845,1.3720637449218542,321,0.4360842800775352,0.9108318035488926,cluster_5
3071551700039100044,,639.5166847891217,3171.010006020045,8883.11680733528,3164.735892274153,8877.287796576671,3176.177374396273,8887.283945212852,1.901270954863437,379,0.600515222040079,0.8951883197007234,cluster_5
3071551700039100045,,727.0711782121343,3213.036107567565,8882.754406042885,3208.034548349434,8877.166853462912,3217.150532908449,8887.77899578391,1.0914688424417085,401,0.4704540962497953,0.9517899569543934,cluster_2
3071551700039100046,,629.6825634538712,3238.4726372213167,8881.010602232578,3233.702400234145,8877.235448553147,3242.853339070833,8885.946394304652,1.022556592451138,59,0.4877150241552633,0.9927821290557048,cluster_1
3071551700039100048,,259.9472024042818,3206.014067680135,8884.777132775745,3203.7457459901498,8880.68186356188,3207.927899655689,8889.005895843737,2.1221694555008463,97,0.832321806000077,0.9469620231876,cluster_5
3071551700039100049,,1040.912636192004,3223.295227220676,8888.524051898255,3218.8502525165604,8880.523640789741,3228.560763501994,8895.695004536294,1.6073347183326872,670,0.4048010659124558,0.9343216965093064,cluster_3
3071551700039100051,,402.7508391568485,3230.14790687966,8885.131543364316,3227.426268118032,8879.934202446813,3233.347699180012,8889.951648971299,2.1072318201579225,209,0.6697419609355791,0.9584671075294868,cluster_1
3071551700039100052,,438.14522494765407,3186.3847347045444,8887.090857186138,3182.576311007778,8883.51738180514,3190.522495357306,8891.001836176114,1.081703793015396,191,0.5661289177779526,1.0,cluster_5
3071551700039100060,,599.9406043741393,3177.467811033089,8898.956430486687,3172.5174386425574,8894.855575429394,3183.5450858135187,8902.642134340012,1.2765366958717554,295,0.5286299535298243,0.948234597034092,cluster_5
3071551700039100063,,750.2819239741226,3163.8416037502284,8900.95786191571,3158.670014382313,8896.578576317024,3168.599513630566,8906.767343461817,1.0368083155944026,382,0.4613197114815232,0.9283381124628448,cluster_5
3071551700039100064,,825.5806357398193,3154.167182616744,8904.520642421108,3148.875741180389,8897.742214319269,3159.0145429834856,8911.455163682273,1.7331853085501343,444,0.4720753563595927,0.9108532774441004,cluster_5
3071551700039100067,,408.9625356666977,3209.667010742437,8904.363177832172,3204.855815826732,8901.208362074483,3213.4792416153564,8907.790466399347,1.3608023349151803,249,0.6178424876105656,0.9783004046771138,cluster_5
3071551700039200003,,2789.834421588833,3236.7523561928865,8758.76139061227,3221.403657994093,8740.007895101911,3251.014341479552,8776.22857083595,4.7050628458817965,755,0.3787694288177562,0.8174281125698893,cluster_5
3071551700039200005,,1056.8816332195584,3233.380107709646,8782.144178908713,3228.670558941934,8770.790235049124,3238.383008017869,8789.602505295314,2.108219906915509,234,0.4708387139129213,0.8659163071575743,cluster_5
3071551700039200011,,1418.0895318580722,3215.4183783068515,8813.090723597406,3209.7605107874697,8804.98076381773,3221.1989726533093,8819.882377501797,1.243177890895616,745,0.3443121874551145,0.932934576789604,cluster_0
3071551700039200012,,647.9635497781147,3213.4213677279704,8823.368062779953,3209.037500200053,8819.253410913874,3219.610322055086,8830.460304049275,1.08008047276374,390,0.6810283886157701,0.7020404782387685,cluster_0
3071551700039200013,,1325.1017369741512,3213.713523505377,8837.478122101458,3208.3571529050346,8829.472593362732,3220.7925478319785,8845.832233211631,1.0348676242895427,559,0.3604697999996175,0.9334210424675974,cluster_3
3071551700039200018,,795.7751418009805,3214.205177940135,8853.241147073584,3208.678933301464,8847.801096642374,3219.489087076173,8859.855806982416,1.218283442242594,285,0.4733990784077585,0.9031032950605568,cluster_3
3071551700039200020,,549.9632657731446,3207.9106370642685,8859.002283136406,3203.649905969601,8853.49091157739,3211.979184727916,8863.80923893636,1.0592226039979744,239,0.547298159027762,0.9461220322473164,cluster_4
3071551700039200022,,983.2074199961936,3192.347242872805,8863.593830034342,3187.2606024197503,8856.034233841758,3197.899960362198,8870.751883278514,1.381262258542149,430,0.4995975884933634,0.7874093914754308,cluster_2
3071551700039200023,,1020.1133487130154,3215.784503006471,8866.046496348617,3211.109239868156,8857.581865668762,3221.396459651034,8872.960054765597,1.510985816787105,541,0.4552364932187496,0.8580565967688246,cluster_2
3071551700039200024,,358.2929287851394,3186.508566304295,8863.567697605698,3183.120170124068,8858.203657785674,3189.6887805708075,8868.755399094392,2.3846857659451293,129,0.7643100715115788,0.9236372826429298,cluster_5
3071551700039200025,,413.79116589045327,3227.021762175668,8861.457130426918,3224.458754570787,8856.841589073589,3230.345327037996,8865.749433882962,1.5163122449610835,83,0.6130573324300214,0.9823882664738212,cluster_5
3071551700039200026,,530.1772665228921,3208.510271402796,8866.477733919188,3204.234706625896,8861.882159349707,3212.4454770840457,8871.09427944693,1.2399254178560988,314,0.5476797623601297,0.9591650257525104,cluster_5
3071551700039200030,,526.3327834066922,3223.200383490868,8873.683255204194,3219.922965248013,8868.662543856215,3226.921148577105,8878.160845635924,1.3875006149644435,189,0.5399784874431265,0.9686552864033668,cluster_1
3071551700039200031,,763.7004081263382,3204.0162229898456,8875.875485248544,3199.7279032632823,8869.957852387843,3207.935522037825,8881.324021176864,1.394091234887223,398,0.4399003661944708,0.9924250451539998,cluster_5
3071551700039200032,,604.152610715589,3211.333405753517,8874.968249541975,3207.5701615851613,8869.797900891408,3215.876979340009,8879.557141485917,1.245952810570392,246,0.5108335304097497,0.9597313927466692,cluster_2
3071551700039200033,,396.4181393805649,3197.072536320733,8874.747664313456,3193.4641941985,8870.22583050183,3200.712803832105,8878.619487409358,1.066487330429465,245,0.6403159119690917,0.939853568700298,cluster_5
3071551700039200035,,398.0284953683543,3176.502619374264,8875.509554645107,3172.6113563744634,8871.181806808589,3180.125337831762,8879.040426174088,1.4907601383290974,195,0.6211141891787405,0.9969112362679308,cluster_5
3071551700039200036,,270.8424865900872,3229.180169891152,8876.228026599842,3226.7826079001416,8872.915532302117,3231.605670924479,8879.793876513928,1.433113181996912,71,0.7443165622127169,0.9802523776164332,cluster_5
3071551700039200042,,1078.7808457921324,3177.790581621736,8887.422232051293,3171.757202439511,8880.25169162186,3183.8616100581253,8894.157237476304,1.5965584733076894,441,0.4041444950225039,0.9083891379412744,cluster_5
3071551700039200043,,852.9445095731937,3200.294884576516,8887.3961792715,3194.974590920925,8882.00544907226,3205.254253120739,8893.18658259181,1.2645652482734244,449,0.413481878903002,0.9809519581541972,cluster_5
3071551700039200045,,1084.879538113597,3165.5110845077,8891.92686358122,3156.065778617466,8886.208858292544,3172.724770952532,8899.134444666617,1.5813208623951551,426,0.5140657143262805,0.7874038580416837,cluster_5
3071551700039200046,,872.1202494440959,3193.0319165332653,8891.910033933542,3188.2283986565644,8885.887467990413,3198.412753668784,8896.77495648835,1.0545055974923452,388,0.4132498298549421,0.9824360261905722,cluster_5
3071551700039200047,,1346.8612790921875,3231.3698023833417,8896.604732943813,3222.08149478265,8889.20675914598,3237.608308327053,8903.536127514588,1.1367378823291263,931,0.374559534634249,0.8770113660582416,cluster_3
3071551700039200048,,751.0634398766719,3208.638039319788,8896.14801093179,3204.957712288245,8889.566409223069,3212.471311360599,8902.752868850883,1.7843119965086285,209,0.5036269415117943,0.904455585797367,cluster_5
3071551700039200049,,558.0662823619446,3182.229410986044,8893.896081580722,3176.9609878480496,8889.803017505003,3186.2383362148885,8898.283873228364,1.1523279442396903,271,0.5209181952597354,0.9746178396064974,cluster_5
3071551700039200050,,844.9380456560605,3201.430031356748,8898.422255556245,3196.6986132080365,8892.959687345601,3205.875994962053,8904.00301217009,1.248543246712566,404,0.410470162700352,0.9862098917095194,cluster_5
3071551700039200051,,848.979946231842,3218.44160605497,8900.178251734782,3213.4777265468383,8894.025728953853,3223.427863138528,8906.391832195779,1.266041892172126,413,0.4385201459492368,0.932285667701069,cluster_2
3071551700039200055,,1168.0015680990848,3188.270980270908,8903.536062360958,3181.4689363577486,8896.908786010665,3194.24737951499,8911.095791178996,1.362193832711558,507,0.3697261689158577,0.9445141258928448,cluster_5
3071551700039200058,,1276.2186349519593,3172.778592291813,8907.132899819584,3166.414214703645,8899.691828240033,3178.667889562158,8913.812363003766,1.1660801615084546,524,0.3665540155034597,0.919072818514936,cluster_5
3071551700039200059,,576.1117029046372,3159.325700047568,8908.398168293921,3154.8967548857336,8903.40207092751,3163.733579636202,8913.539273583992,1.4238693573587518,304,0.5410102305775054,0.939919559404763,cluster_5
3071551700039200060,,826.0463245894034,3182.055690717112,8908.817612783345,3177.5889315687914,8902.703896972555,3187.64728416106,8913.830864822847,1.0688894211054214,277,0.4335438063069357,0.9861687458841172,cluster_5
3071551700039200064,,404.5489381228716,3164.7812998859445,8910.214123266778,3161.309434391075,8906.019567309473,3167.653393052239,8913.832594748179,1.233231778265596,210,0.6212566615718037,0.97627442425696,cluster_5
3071551700039300001,,544.1352492810586,3258.4457806780947,8722.693965146946,3254.805345039821,8717.741125657538,3262.021398778712,8727.416462039024,1.5751544897725094,55,0.5182067086188235,1.0,cluster_5
3071551700041100073,,584.6998943210683,3765.040658219906,8828.986264760402,3761.091432020204,8821.99328643692,3769.6140991375287,8835.216693739527,2.677819547585111,245,0.5980271769897082,0.9535448685935554,cluster_5
3071551700041100074,,512.0938571660913,3760.317835495532,8831.600566521227,3756.691817795846,8826.599001341174,3763.5495310908927,8836.909173530734,1.6816055532139325,231,0.5478723821757773,1.0,cluster_5
3071551700041100076,,432.5525303918202,3765.323462877651,8838.306590997932,3761.3336495538224,8833.917832788382,3769.526453205581,8842.382723319943,1.305433384237865,191,0.5912922815626979,0.988932536014994,cluster_5
3071551700041100080,,482.73274127743696,3776.075761499284,8854.433396096223,3772.230234483332,8849.766589596426,3779.688643768746,8859.401693673972,1.1416970383645009,271,0.5707178992485454,0.9750849324101348,cluster_5
3071551700041100085,,525.5941481024444,3776.105115478407,8864.532151403242,3773.36840130162,8858.806225694349,3779.616819833385,8869.228495740846,1.6723932779404167,300,0.583827147067801,0.9573475720524884,cluster_5
3071551700041100088,,275.42170709050737,3782.360466207999,8869.94823980247,3779.228986739568,8866.932914954312,3785.8297278511855,8873.114907666817,1.430692965458281,178,0.7476231924994596,1.0,cluster_5
3071551700041100089,,732.4383575542103,3770.925136990286,8874.113105514582,3767.571490473668,8866.82738466829,3773.504829441259,8882.783514121906,2.706806679618946,273,0.5518015215325717,0.9373329919461706,cluster_5
3071551700041100090,,469.0491951831322,3775.577612441422,8874.291072623288,3773.02571843474,8868.956620628353,3778.9767722566303,8879.818312912766,1.9431921925412328,129,0.7023325117926599,0.8010283242579275,cluster_5
3071551700041100095,,253.9860705459977,3786.897004930365,8881.926021486664,3784.6550527587647,8877.988244584125,3789.156902873985,8885.65145138215,1.9354789136914672,295,0.8199593096713117,0.9684084481052678,cluster_5
3071551700041100096,,874.9295890584784,3778.2558248487326,8885.66241760626,3773.278922764968,8879.178236080374,3782.917435425814,8891.658989343796,1.1420003322185657,423,0.4320724947157769,0.9390917208384782,cluster_5
3071551700041100104,,749.5569921697869,3778.941331298047,8898.941263971223,3774.337597690572,8893.859086217793,3784.3886787365655,8903.568537379124,1.0889764607792567,318,0.4695145900120146,0.9313223482577364,cluster_5
3071551700041200067,,2109.87639949977,3746.599707545277,8801.054236755583,3739.164745959341,8790.03206733117,3753.853871375484,8811.017276023978,1.6092808241487415,673,0.2790154510036842,0.9568537482566608,cluster_5
3071551700041200069,,810.1270757972959,3752.4368373560856,8813.747006956068,3746.057578897981,8808.537212457302,3757.9319465926105,8818.579430187678,1.0791753388190128,378,0.4351476243857886,0.962699729112162,cluster_5
3071551700041200070,,1232.548188361351,3756.229576466893,8822.48419948329,3749.417641331038,8815.737727634923,3764.4096067194473,8829.791563976421,1.0517433804125056,445,0.4094049460670561,0.8628518259700813,cluster_5
3071551700041200072,,1200.0926296476391,3771.109383354079,8843.131043645802,3765.6737670925454,8833.480332983274,3777.149814407568,8851.504296900905,1.6048945184881165,435,0.4429771828187979,0.8229942842357986,cluster_5
3071551700041200074,,909.3596203976834,3779.9408443400457,8852.54977441197,3774.578755576296,8843.530089134485,3785.139771586905,8861.858392227892,2.29877226124087,436,0.5695931751335063,0.7468324119470818,cluster_5
3071551700041200075,,1011.0233280796564,3769.752222468392,8859.675750641341,3765.599253673536,8852.522760781067,3774.813203272821,8866.756157154201,1.5923223204711718,348,0.4087536661996526,0.950056509808586,cluster_5
3071551700041200080,,654.7005275862306,3783.509564090848,8864.088366791339,3778.634336341296,8859.39881299189,3788.576425143968,8868.709443648508,1.1380850467707624,296,0.4876262219139305,0.9563084826977812,cluster_5
3071551700041200083,,674.043064708759,3788.132588317848,8873.082150354601,3783.9684825139975,8866.925337871937,3791.966613293365,8879.207176980346,1.2923593671579725,344,0.5216664237207153,0.9058968823874708,cluster_5
3071551700041200084,,636.7086275088117,3781.2515155700353,8876.201767209392,3777.343176591005,8869.134762989286,3785.4147886757705,8882.377628102455,2.1907938098512387,326,0.5646312738942917,0.8956889499714895,cluster_5
3071551700041200086,,1268.1944979173852,3768.608160832569,8887.55350120807,3763.766339661168,8878.087088791806,3775.320783202632,8895.47139174883,1.782510370886398,149,0.4318666216058738,0.8281185368140966,cluster_5
3071551700041200087,,792.5477884433301,3790.49008354847,8887.507926450538,3786.24402615055,8877.603854244198,3794.699757882953,8894.707813614172,1.98436867297502,497,0.5698080822292546,0.7893081638182404,cluster_5
3071551700041200090,,1301.5911418174603,3795.41677241712,8901.240292147731,3789.3885285450815,8892.625701739355,3801.815113560656,8908.870418351406,1.7864071667629404,702,0.3736804174836724,0.9105980404227094,cluster_5
3071551700041200092,,896.0904207799963,3771.36172201546,8903.914751709473,3767.8386150186543,8895.377944223836,3775.26893502434,8911.132714868034,2.1440755481707257,345,0.4754372899170058,0.8980713163552134,cluster_5
3071551700041200094,,839.2952073016571,3787.542922032328,8906.432883936088,3781.7742289098937,8900.613306391742,3792.188384804637,8912.51760896781,1.361768690562574,486,0.4536666396595739,0.9294154392255782,cluster_5
3071551700051100020,,662.27786230642,3204.6068591005524,8912.327387168138,3199.50951157722,8908.059608539716,3209.5956309990106,8916.430082015813,1.176154820131931,340,0.4614948250256067,0.9971971991904468,cluster_5
3071551700051100021,,172.33820931347054,3228.7425027656027,8911.481208115232,3226.193773785661,8908.650924381034,3231.051934270712,8914.460442552045,2.2143919293857035,151,0.9871425178544648,1.0,cluster_2
3071551700051100024,,318.98017761759314,3227.1764730178184,8916.298200400213,3223.3757604321404,8912.543998410809,3231.044737006526,8919.021966700753,1.001835417810044,149,0.7231080437674332,0.9525968581709124,cluster_5
3071551700051100026,,833.9227441278217,3194.178560864312,8916.844373676999,3189.688794427989,8910.496127834327,3198.316346090764,8922.782106905826,1.415929473001329,479,0.4266978862174325,0.9882779132736742,cluster_5
3071551700051100031,,646.9591531119722,3239.632259697092,8927.620614985652,3235.820256201193,8921.669810163163,3243.9993502544044,8933.143020397436,1.5569469800510705,484,0.5108514466244264,0.9572988909618644,cluster_2
3071551700051100032,,1003.6626279121032,3172.0611733343644,8929.932552543034,3167.7872223126683,8923.208717475043,3176.8690885615324,8937.275723416406,1.5805723486675096,522,0.4046559827934834,0.9457969732844284,cluster_5
3071551700051100033,,579.919462807624,3157.683565887767,8928.890055539827,3153.753992576419,8923.889372882068,3161.7958296464053,8933.404897121503,1.2111305593873898,249,0.5024670712424303,0.9769560864326596,cluster_5
3071551700051100035,,1002.366426382132,3181.046017027456,8933.140961788687,3175.7515179458587,8925.088450137504,3186.988058624684,8939.366885146135,1.1029617719086633,400,0.4145793932907962,0.9156564496071972,cluster_5
3071551700051100036,,324.72785078923346,3210.264735914584,8929.931407042024,3207.0791845490107,8926.678699562746,3213.733891982908,8933.310688462821,1.2057721072361316,122,0.6695567163184162,1.0,cluster_5
3071551700051100037,,766.5025148419014,3218.6912095604,8932.301999162652,3213.418204425785,8926.97817383544,3223.7278514730788,8937.914629451201,1.859678272744559,307,0.4572521698649062,0.9763434833552908,cluster_5
3071551700051100041,,551.8050590632447,3142.555216715754,8935.39188178571,3138.3971302586847,8930.145471806954,3146.598782004045,8941.37697210836,2.0940789649557385,187,0.5816154575842797,0.943160367830029,cluster_5
3071551700051100045,,169.23657594359588,3189.340920224963,8934.773115723556,3186.565605145288,8932.802708621186,3192.7056276176163,8936.625183519303,1.6633197560223316,97,1.0171248254642873,0.9407882148722578,cluster_5
3071551700051100046,,981.5612627057276,3174.01064716412,8942.693876385803,3169.0039511948003,8935.809746048044,3179.266292323163,8949.452541730174,1.666940772885818,432,0.3927818979653276,0.986562143793345,cluster_5
3071551700051100048,,360.3532125520216,3192.549491022151,8939.327874636023,3189.168462072646,8935.802439506506,3195.62369452568,8943.548825485024,1.2300417190620525,124,0.6693876185043336,0.942664148434374,cluster_5
3071551700051100051,,967.7784746449918,3223.2856439897755,8944.291791382524,3218.6270254415062,8937.85042531179,3229.109609828733,8950.206743788132,1.6264886947784951,289,0.4009426683883025,0.99736112502868,cluster_5
3071551700051100053,,495.37074790305246,3206.521244904012,8944.390154865636,3202.750187927288,8939.623987146604,3210.163223807476,8948.67942783351,1.4241168562949102,125,0.5741459200421622,0.9579660638999792,cluster_5
3071551700051100054,,685.2601423642544,3252.595941455666,8947.063782410214,3248.766726996436,8940.575568409537,3256.0955033028067,8952.99270448556,1.793363990866058,266,0.4811969315607748,0.9871145690678051,cluster_2
3071551700051100055,,659.8512827269327,3198.419867192111,8946.332311362194,3194.225954592948,8941.270521130291,3202.854155223944,8952.126718721991,1.4618545997369186,279,0.5280972518375062,0.9040533498379588,cluster_5
3071551700051100056,,572.4480218471425,3150.198799747828,8948.395560934105,3146.270386244877,8943.320885622066,3154.3405965376955,8953.020842971444,1.4058603970153296,317,0.5197450414753545,0.9544063128897808,cluster_5
3071551700051100059,,1354.347353450798,3130.025847706529,8957.675868151375,3127.155274098902,8944.25481095525,3133.671413440875,8973.856932749439,4.671924496482754,719,0.5117200252833286,0.8641578227927736,cluster_5
3071551700051100060,,1045.4100246069518,3160.3583074783387,8952.857077178645,3155.348461288285,8945.054411328052,3164.8400928853,8960.517735702419,1.7394142469941352,412,0.3989425373920937,0.9560013779388208,cluster_5
3071551700051100062,,296.3721860511327,3237.853030402548,8947.754127357048,3234.837649953596,8945.10476752283,3241.33103384507,8951.30539071197,1.2718042492789696,124,0.7073372899797032,0.9987413585285688,cluster_5
3071551700051100064,,415.5410512125936,3204.5365219714217,8953.338957357288,3200.7800341998427,8949.105907592768,3207.895329146596,8957.593566198748,1.197740040856087,184,0.6403733925221372,0.925934676654994,cluster_5
3071551700051100066,,579.9804715759874,3141.795518397553,8953.826040241436,3137.759020165447,8949.044630967976,3145.762994307558,8958.50699059724,1.2787268272709138,265,0.4916480937887538,0.9918944522667574,cluster_5
3071551700051100068,,554.2657706925905,3184.8805184631533,8956.139402930012,3181.024020120336,8951.018004207624,3188.4409515901807,8961.02447523877,1.1405963121396572,218,0.5228511335449877,0.972967362726055,cluster_5
